step_return,sharpe_reward,drawdown_penalty,overtrade_penalty,total_reward
-0.0001999500249875443,-0.013054034239079146,0.012835765027511575,0.0002,-0.014541118476407036
-0.000612976306053376,-0.01362418045467222,0.01288919463828498,0.00012032351116006787,-0.014984912500965645
-9.329211198548942e-05,-0.013711378243210986,0.012897321389293932,7.962606389768266e-05,-0.014441377389498203
-0.00019995002498753242,-0.01371137824321089,0.012914737572058625,0.0002,-0.014685825421367248
-0.0011001698026887013,-0.015477477743034375,0.013010546148041063,0.0001518878318899352,-0.015810351556923136
0.0013558693020671534,-0.013837527406744123,0.012892599817959607,0.00018819750011724373,-0.01310868075668411
-0.0008602327611356683,-0.014074248543586694,0.012967532457333553,8.450132488232076e-05,-0.015319691397710214
-0.004995587339265974,-0.018378570408974237,0.013402310750294775,0.0006245221742430992,-0.02086027730470127
-0.0001999500249874688,-0.018660901967627336,0.01341962596042411,0.0002,-0.01568566618217431
-0.004405631411277778,-0.02252839941549298,0.013801067175893045,0.00019994002798860483,-0.020659478556708726
-7.338646184212393e-05,-0.02261244508915357,0.013807393010587572,7.340480387210846e-05,-0.01621542878521716
-0.0007340980887132908,-0.023285466292272666,0.013870666838639717,4.5650258209251505e-05,-0.016978961814789525
-7.520174730097219e-05,-0.02334573965676386,0.013877143914987317,0.00020000000000000004,-0.016486919627964673
-0.0038987053542499776,-0.02655998353002566,0.014212911555129257,0.0003189699852511558,-0.021086585247632957
-0.0001293323145233296,-0.02777197949412344,0.01422400659783405,0.00012936463952064516,-0.017259901501290368
-0.00029210540331560934,-0.028038001258309412,0.014249062228981585,0.00012361220318697115,-0.01746857996131511
0.0025155082695718484,-0.025670156411457225,0.014033355035895048,0.00011089271668438849,-0.014195755124153312
-0.001430211426248124,-0.026862357163337833,0.014156305513798928,0.00018296982811478047,-0.018455722484495615
-0.0032683665054778544,-0.02930640987610211,0.014436874169564101,0.00020721324834727442,-0.020843094910999442
-0.0012045948832609067,-0.030382485264111806,0.014539943073135254,0.0001177702156876573,-0.018900556698495
-0.00017325642484798226,-0.030388962076413586,0.014554749577065706,0.00017329972812838291,-0.01794020193768343
-0.004970602936718012,-0.03454274151337336,0.01497946398974655,0.0001732431370541546,-0.023577584214856055
-0.00014700908664485085,-0.03427047906524248,0.014991962781091474,0.00014704582973071163,-0.018713065603991285
0.0021241491031202243,-0.03224935620839187,0.01481139303507492,0.00010982477023402651,-0.01602200432302791
-4.351236362806377e-05,-0.031809267983304995,0.014815099792718143,6.937849285179604e-05,-0.018108917447528503
0.002983748793239352,-0.02797105335348251,0.014560929449522454,5.0088311913060734e-05,-0.014424374303544416
-0.0014868569570680524,-0.029622460569511504,0.014687965125975859,2.966282740008619e-05,-0.019166730967395147
0.003421410460902824,-0.02672255822234638,0.014396077637416967,2.24958395905413e-05,-0.013669418838339322
0.005269270857027119,-0.021748409531776192,0.013945007384064595,0.00042839564753331726,-0.011278973127748412
-0.00012928142500033966,-0.021861745522107394,0.013956132696138377,0.00012931373727844217,-0.016400902410627898
-0.0009667241634310322,-0.022703829383385117,0.014039313381776074,6.118042361936751e-05,-0.017337600907164984
-0.002568099799881782,-0.02490958574795219,0.014260069003878035,2.832973491500099e-05,-0.019347457113470037
0.004623597061378422,-0.02073066399580125,0.013863642110881575,1.4291045004951569e-05,-0.011327402494088229
-0.0017375619561056956,-0.022049587560120442,0.014013309369387212,8.416932140734107e-06,-0.017964247013645684
-0.0010585012795249222,-0.02394616404528491,0.01410432639144183,1.1256852882772257e-05,-0.017568700928378016
0.0025648701582172144,-0.021436477264799872,0.013884015141483273,1.109943682454878e-05,-0.013473892146570594
0.0008644369587648974,-0.02061296102666259,0.013809573301431134,1.7596320194769034e-05,-0.015024028765527265
0.002359158540951678,-0.018707774076358395,0.013606236420136933,1.780644147192928e-05,-0.013135661728293023
-0.003008405056131766,-0.021188575902873687,0.013866143855308847,0.0002304501184824756,-0.019223856620210457
-0.00019647978137485355,-0.021594573494866133,0.01388306741653313,0.00010625633626777858,-0.016345260883662376
0.003048222893765671,-0.018744470805641223,0.01362056381109133,7.467697395908247e-05,-0.012521464971848865
-0.0020360374586789304,-0.020357451382915483,0.013796435578831515,0.00016870852908190836,-0.0180369267048839
-8.603138267193103e-05,-0.020259613150832915,0.013803851790669917,5.2616625628786975e-05,-0.015968461114053926
0.0004733117020555593,-0.01950745998456986,0.013763054145050324,9.523158679452288e-05,-0.015335720028246274
-0.0011361517098792309,-0.019632128114816103,0.01386103239853819,1.7559238140157278e-05,-0.01697795615803919
-0.001230544104470563,-0.020753647319864354,0.01396703019728535,2.1742757950978242e-05,-0.017294681791693325
-4.436879492613777e-06,-0.020700691577701904,0.013967411915204756,0.000130417645941457,-0.016172335598409016
-0.00037336175391070134,-0.020782125833690063,0.013999533193185571,5.003849698836331e-05,-0.01650114602745364
-0.00023180656445349115,-0.022145247356208552,0.014019468665937455,0.00015090882511644416,-0.016616708791128247
5.944868188297921e-05,-0.021994909072424036,0.014014357236682047,0.00017140305516759135,-0.01632580251720906
5.767112872537249e-05,-0.02253132487607293,0.01400939834760971,4.656520353968433e-06,-0.016209516226845598
-0.0001786160878807944,-0.02268498105065856,0.014024757652471376,0.00017016418091498478,-0.01664203602633301
7.244806317014645e-05,-0.022584257769264524,0.014018528912682713,6.300463438895518e-05,-0.016267511260827976
-0.002077667973102676,-0.023410055629861082,0.014197169861441088,8.872824591704963e-05,-0.01870457164344692
-0.00014032245042106765,-0.02335884333704575,0.014209209924819192,0.00018653545660716374,-0.016871952165552
-0.0003549053019353632,-0.024019050891240838,0.014239657531074097,0.00016159186532564221,-0.017158059787459188
-0.0003210447731783616,-0.02542039154657881,0.014267190440769732,0.00017553294293925882,-0.017305807311545237
-0.00015881884878795008,-0.021814081007512677,0.014280806426887286,0.00015885854357650488,-0.01677989192000301
-0.000992156939574521,-0.02351306503180702,0.01436585331964558,0.0001588043751275454,-0.01786812113752835
0.0,-0.024661833350443776,0.01436585331964558,0.0,-0.016832036654689957
-9.347390169889368e-05,-0.025044232520820466,0.01437385787745445,9.34972643337679e-05,-0.01706525229556916
-0.0005400286507449172,-0.024975215609067288,0.01442009844745338,9.345927506732627e-05,-0.017551107934172354
0.0,-0.02492013907713493,0.01442009844745338,0.0,-0.01691211235516687
-0.00017217069224480656,-0.02506923687919199,0.014434832798345924,0.00017221372415980555,-0.017286140902669736
-0.0011869591233713687,-0.025930232905488817,0.014536395154198724,0.00017215730077128953,-0.018488534868890263
0.0,-0.02566972098675002,0.014536395154198724,0.0,-0.017103367252873727
0.0,-0.025149235588225443,0.014536395154198724,0.0,-0.01705131871302127
-1.6991688756254535e-05,-0.024987420505147576,0.014537847325172252,1.6995935616862125e-05,-0.017070577000060125
5.374638262003282e-05,-0.02529250945687378,0.014533254043615058,1.6987730546144285e-05,-0.01702574633722855
0.0,-0.025121363563595695,0.014533254043615058,0.0,-0.017045390399974627
0.0,-0.023817690351324524,0.014533254043615058,0.0,-0.01691502307874751
0.0,-0.02393653378823247,0.014533254043615058,0.0,-0.016926907422438305
0.0,-0.023922289929855338,0.014533254043615058,0.0,-0.016925483036600592
0.0,-0.023381310097732498,0.014533254043615058,0.0,-0.016871385053388307
0.0,-0.02345468398351951,0.014533254043615058,0.0,-0.01687872244196701
0.0,-0.023276460347748742,0.014533254043615058,0.0,-0.01686090007838993
0.0,-0.024565706022430675,0.014533254043615058,0.0,-0.016989824645858125
0.0,-0.023994296622253344,0.014533254043615058,0.0,-0.016932683705840394
-0.00015295073113236673,-0.02334071769347208,0.014546326244896591,0.000152988959258061,-0.01718633770463423
0.0018438132128646254,-0.020685850572908403,0.01438876563213911,0.0001529358946634629,-0.014766473371228788
0.0,-0.01887274922371416,0.01438876563213911,0.0,-0.016276040554510526
0.0,-0.018714533023782582,0.01438876563213911,0.0,-0.016260218934517366
0.0,-0.017994152122189147,0.01438876563213911,0.0,-0.016188180844358024
0.0,-0.017994152122189147,0.01438876563213911,0.0,-0.016188180844358024
0.0,-0.017821118014012198,0.01438876563213911,0.0,-0.01617087743354033
0.0,-0.01808352509921804,0.01438876563213911,0.0,-0.016197118142060915
0.0,-0.017725980445353947,0.01438876563213911,0.0,-0.016161363676674506
-0.00012881011417084412,-0.01842182520404111,0.01439979322501234,0.00012884230865090244,-0.0164996281682382
-0.0002905654085499067,-0.017812332367223484,0.014424665684065871,0.0001287945097265594,-0.016625258839064686
0.0,-0.01825244215984787,0.014424665684065871,0.0,-0.01624990990005066
-0.00016577698714766962,-0.018291215329816722,0.01443885210516292,0.00016581842103598562,-0.01659956904632825
0.0003544469594122096,-0.017785834129369606,0.014408525216447777,0.00014064409485784038,-0.015973305764830366
0.0003306821272171891,-0.017401246945003758,0.014380221645494696,0.00018729136648111642,-0.015976955579259
-1.9028347983066929e-06,-0.017083915318835942,0.01438038456578837,5.970448787007421e-07,-0.01609127597734897
-0.0009665296377281118,-0.017915008792844328,0.01446313846167642,0.00015278428255996075,-0.017373953261248926
-0.0001824141189567156,-0.01813192907560013,0.014478741592912257,2.9652115119531475e-05,-0.016504000734548517
0.0015949428232672144,-0.016388336320898315,0.014342340075579092,0.00020297182043274952,-0.014589202704834459
-0.0005210664005677339,-0.016162754396889707,0.014386973404116966,0.00019572921631601798,-0.01672004446068969
0.0003187285501104095,-0.01541024347543317,0.014359686088279495,9.825581453549243e-05,-0.015680237700247894
-0.0005186974551465374,-0.015747984541261858,0.014404107501163456,0.00010779726540309978,-0.016605400675839276
-0.003223537061613006,-0.018314268044645185,0.014680029032955297,0.00011765330194408191,-0.019852646200976903
0.0007286685276792352,-0.017154957245929855,0.014617859055329106,0.0001861497801563885,-0.015790836032399246
-4.88964584482742e-05,-0.017116658034947663,0.014622033939636032,4.89086795077112e-05,-0.016431504881086783
0.00038322862678601664,-0.01661275544047445,0.014589314658944936,4.8886627771980225e-05,-0.015916248203978346
-3.2840541800766826e-05,-0.01569673204555313,0.01459211959212711,3.2848749884326836e-05,-0.016227482088367516
3.9146251267855814e-05,-0.0168418060551573,0.01458877619378041,3.283341198450684e-05,-0.016266643960012792
-2.667578461721767e-05,-0.016124980241812154,0.014591054605190557,2.6682451896390228e-05,-0.01625691086588538
7.814066122180987e-05,-0.011826320738659536,0.01458438069372315,1.6262963236585005e-05,-0.015705135069603877
-6.0470778147939966e-05,-0.011705269743963633,0.014589545842688588,3.219546603818019e-05,-0.01585273906127107
-5.3651802051482316e-05,-0.007971147301577004,0.014594128267468164,4.258777006005966e-05,-0.015487482569737405
-0.00018738769425663115,-0.00807059416751118,0.014610132276848098,0.00018743452947131789,-0.015792013917327166
-0.0015009560533083453,-0.008735611286301306,0.014738298715698362,0.00017521633003508825,-0.017288032227671925
2.3006758467803276e-05,-0.008649925743271308,0.014736337120330362,0.0001940421039007822,-0.015772365040090473
-0.0004764827224528996,-0.0056901975738273295,0.014776963782545572,9.077480504362487e-05,-0.015913241067424828
0.0005934845974477792,-0.0050564034858670125,0.014726385223202779,0.00018436678139233781,-0.01482290775573404
9.118250448918506e-05,-0.00472076703378827,0.014718609761440585,7.611623000399362e-05,-0.015175620190334221
-0.00037186464909862616,-0.007264470843015846,0.01475032289569629,0.0001726443661882473,-0.016021278995284747
0.00014965981178156386,-0.005881264448918796,0.014737564445066421,3.057677969570015e-05,-0.015206607857872437
2.1007775517256113e-05,-0.003002794901511343,0.014735773270960227,2.0401684009207466e-05,-0.015035446669603311
-0.0001999500249874167,-0.0021186046307907387,0.014752821855225232,0.0002,-0.015364632343291723
0.0018018923262123868,-0.00037725774814774036,0.014599215619094903,0.00019994002798860483,-0.013034989095685895
0.0,0.004033049524540924,0.014599215619094903,0.0,-0.01419591066664081
0.0,0.004163633205712997,0.014599215619094903,0.0,-0.014182852298523603
0.0,0.0022810584819707323,0.014599215619094903,0.0,-0.01437110977089783
0.0,0.0023197575760534046,0.014599215619094903,0.0,-0.014367239861489562
-0.0001987132031261083,-0.0005120513729676047,0.014616185882508716,0.00019876286901035684,-0.015064867091941941
0.0014787043213548574,0.002133732586918693,0.01448992846759942,3.3380437079337827e-05,-0.012831231324632032
0.0004348603304858991,-0.000533093531272838,0.014452743529632966,0.00010702767023447319,-0.014178220222508824
0.0007420228657891855,-0.004641758127917501,0.014389265509226423,5.830689758907599e-05,-0.014169725353818063
-1.2367125976355682e-05,-0.004535819080472005,0.014390324267964797,1.2370216985067236e-05,-0.01486864351897342
-0.00014349886014498834,-0.0037912000914627907,0.014402609158849729,0.00018058730761937874,-0.015105815335760376
-0.0002164737931989549,-0.0016641150304050802,0.014421138750733045,0.00019289608406571122,-0.014996920131038219
0.0,-0.00592991543239419,0.014421138750733045,0.0,-0.015014130293972465
0.0,-0.004339885350291441,0.014421138750733045,0.0,-0.01485512728576219
-2.677726170985338e-05,-0.0033924012963642493,0.014423430318297549,2.6783954352140426e-05,-0.014816231663995967
-4.432168902259483e-05,-0.005816344805306662,0.014427223216406602,2.6771285929336264e-05,-0.015079950671889199
-0.00019995002498739508,-0.006803240692084397,0.014444333495262722,0.0002,-0.015524607589458558
-0.0011386271414917117,-0.010065688210696722,0.01454174949925343,0.00014846578831141405,-0.016835411250126227
-3.6380604886890793e-06,-0.007317721249164024,0.014542060401538007,0.00010836792271205465,-0.015385838509655152
0.00029222307053711964,-0.006861701888059428,0.014517087620026771,0.00015981295403612455,-0.01507084769233172
0.0,-0.009766961747186628,0.014517087620026771,0.0,-0.015493783794745433
-0.0001999500249875399,-0.008066482623799082,0.014534179930493153,0.0002,-0.0157407782178606
0.0003464742008783459,-0.007658558406002509,0.014504568228782159,3.0048700369052217e-05,-0.014953998568873117
-0.0004134181563016855,-0.00849391157831268,0.01453991359255723,0.00016989648270092527,-0.015972619389391107
-0.00019995002498743802,-0.007619438965983631,0.014557001338969828,0.0002,-0.01571889526055563
-0.0004401982619325719,-0.006881621222641547,0.014594613198474722,0.00013046869108741693,-0.015853442273758865
2.0282601696576833e-05,-0.00685830514544549,0.014592880955031482,6.94803824132078e-05,-0.01532790925029266
-7.588499306568964e-05,-0.006578434727758695,0.014599362073667972,7.590395957231522e-05,-0.015408994499081846
0.0004984706025815856,-0.0058888741558712826,0.014556792366219979,6.971137257077805e-05,-0.0147169205517963
-0.00017297472115770633,-0.006107884254695414,0.014571571881235252,0.0002,-0.0155553350278625
0.00023852713673307087,-0.005937127192319828,0.014551194882880479,0.0002,-0.01510638046537939
-2.507224261743708e-05,-0.005792516630714105,0.014553337276053744,6.103334578806764e-06,-0.015163764516321397
7.289244992117136e-06,-0.005853967528917938,0.014552714434395389,6.07841473567835e-06,-0.015136900357030744
