step,raw_action,target_weight,position_weight,risk_multiplier,forced_exit,exit_reason
2502,0.23183132708072662,0.3573509090197428,0.3573509090197428,1.0,False,
2503,1.0,0.8573343201514121,0.5573343201514122,1.0,False,
2504,0.8379640579223633,0.9763277959658414,0.7573457670046597,1.0,False,
2505,0.9264782667160034,1.0,0.9573974722732548,1.0,False,
2506,0.4038114845752716,1.0,1.0,1.0,False,
2507,1.0,1.0,1.0,1.0,False,
2508,1.0,1.0,1.0,1.0,False,
2509,1.0,1.0,1.0,1.0,False,
2510,0.37238141894340515,1.0,1.0,1.0,False,
2511,1.0,1.0,1.0,1.0,False,
2512,0.48623305559158325,1.0,1.0,1.0,False,
2513,0.2888941168785095,1.0,1.0,1.0,False,
2514,1.0,1.0,1.0,1.0,False,
2515,0.49530866742134094,1.0,1.0,1.0,False,
2516,0.6179007887840271,1.0,1.0,1.0,False,
2517,-0.4240688681602478,0.7879655659198761,0.8,1.0,False,
2518,-0.10600733011960983,0.7471563269305936,0.7471563269305936,1.0,False,
2519,-0.28710779547691345,0.6036423759579825,0.6036423759579825,1.0,False,
2520,0.2546077072620392,0.7310327609433455,0.7310327609433455,1.0,False,
2521,-0.10576851665973663,0.6781782087271091,0.6781782087271091,1.0,False,
2522,-0.046911414712667465,0.6547586437771254,0.6547586437771254,1.0,False,
2523,-0.13796411454677582,0.5857921577712546,0.5857921577712546,1.0,False,
2524,-0.2625410854816437,0.45456191456022665,0.45456191456022665,1.0,False,
2525,-0.893509030342102,0.007866697519800292,0.2546212126908513,1.0,False,
2526,-0.5384830236434937,0.0,0.05467225367061468,1.0,False,
2527,-0.13948385417461395,0.0,0.0,1.0,False,
2528,-0.3519228398799896,0.0,0.0,1.0,False,
2529,-0.4708966910839081,0.0,0.0,1.0,False,
2530,-0.48992064595222473,0.0,0.0,1.0,False,
2531,-0.16968221962451935,0.0,0.0,1.0,False,
2532,-0.4948498606681824,0.0,0.0,1.0,False,
2533,-0.48321887850761414,0.0,0.0,1.0,False,
2534,-0.9071985483169556,0.0,0.0,1.0,False,
2535,-0.5503606796264648,0.0,0.0,1.0,False,
2536,-0.5146403312683105,0.0,0.0,1.0,False,
2537,-0.2417687028646469,0.0,0.0,1.0,False,
2538,-0.2836027145385742,0.0,0.0,1.0,False,
2539,-0.5357729196548462,0.0,0.0,1.0,False,
2540,-0.2225695103406906,0.0,0.0,1.0,False,
2541,-0.5938581228256226,0.0,0.0,1.0,False,
2542,-0.15560457110404968,0.0,0.0,1.0,False,
2543,-0.8101285099983215,0.0,0.0,1.0,False,
2544,0.2854543626308441,0.14272718131542206,0.14272718131542206,1.0,False,
2545,-0.32239484786987305,0.0,0.0,1.0,False,
2546,-0.09295237064361572,0.0,0.0,1.0,False,
2547,-0.6465669870376587,0.0,0.0,1.0,False,
2548,-0.8180699348449707,0.0,0.0,1.0,False,
2549,-0.37738969922065735,0.0,0.0,1.0,False,
2550,-1.0,0.0,0.0,1.0,False,
2551,-0.6441127061843872,0.0,0.0,1.0,False,
2552,-0.7568216323852539,0.0,0.0,1.0,False,
2553,-0.6119380593299866,0.0,0.0,1.0,False,
2554,-0.549526035785675,0.0,0.0,1.0,False,
2555,-1.0,0.0,0.0,1.0,False,
2556,-0.3666914105415344,0.0,0.0,1.0,False,
2557,-0.36797240376472473,0.0,0.0,1.0,False,
2558,-0.16798897087574005,0.0,0.0,1.0,False,
2559,-0.3862636387348175,0.0,0.0,1.0,False,
2560,-0.23929966986179352,0.0,0.0,1.0,False,
2561,-0.10895479470491409,0.0,0.0,1.0,False,
2562,-0.1460494101047516,0.0,0.0,1.0,False,
2563,-0.22535936534404755,0.0,0.0,1.0,False,
2564,-0.9301387667655945,0.0,0.0,1.0,False,
2565,0.3654080033302307,0.18270400166511536,0.18270400166511536,1.0,False,
2566,-0.14827992022037506,0.10850609703442557,0.10850609703442557,1.0,False,
2567,0.5887635946273804,0.4028959570098431,0.3085141596961529,1.0,False,
2568,-0.0976603552699089,0.2596456898934429,0.2596456898934429,1.0,False,
2569,0.5986542701721191,0.5589854703122392,0.4596583352261797,1.0,False,
2570,-0.5307949781417847,0.19425279973762355,0.25965028880851587,1.0,False,
2571,-0.13104334473609924,0.19418062588428048,0.19418062588428048,1.0,False,
2572,0.2623923122882843,0.325389609372424,0.325389609372424,1.0,False,
2573,0.002035020384937525,0.32638426199107434,0.32638426199107434,1.0,False,
2574,1.0,0.8257239056489201,0.52572390564892,1.0,False,
2575,-0.3602900803089142,0.345584031132403,0.345584031132403,1.0,False,
2576,-0.3079468011856079,0.19167272122742585,0.19167272122742585,1.0,False,
2577,-0.21798942983150482,0.08270766660953335,0.0,1.0,True,take_profit
2578,0.13564245402812958,0.06782122701406479,0.06782122701406479,1.0,False,
2579,-0.3528997302055359,0.0,0.0,1.0,False,
2580,-0.6813350915908813,0.0,0.0,1.0,False,
2581,-0.721235454082489,0.0,0.0,1.0,False,
2582,-0.24295829236507416,0.0,0.0,1.0,False,
2583,-0.23466850817203522,0.0,0.0,1.0,False,
2584,-0.09978821128606796,0.0,0.0,1.0,False,
2585,-0.5638988614082336,0.0,0.0,1.0,False,
2586,-0.5328878164291382,0.0,0.0,1.0,False,
2587,-0.40602120757102966,0.0,0.0,1.0,False,
2588,-0.177483469247818,0.0,0.0,1.0,False,
2589,-0.12076989561319351,0.0,0.0,1.0,False,
2590,-0.29481440782546997,0.0,0.0,1.0,False,
2591,-0.254820317029953,0.0,0.0,1.0,False,
2592,-0.1478624939918518,0.0,0.0,1.0,False,
2593,-0.1735861450433731,0.0,0.0,1.0,False,
2594,-0.2186623215675354,0.0,0.0,1.0,False,
2595,-0.19238217175006866,0.0,0.0,1.0,False,
2596,-0.3781279921531677,0.0,0.0,1.0,False,
2597,-0.24649719893932343,0.0,0.0,1.0,False,
2598,-0.4936513602733612,0.0,0.0,1.0,False,
2599,-0.6144963502883911,0.0,0.0,1.0,False,
2600,-0.7478761672973633,0.0,0.0,1.0,False,
2601,-0.5027912855148315,0.0,0.0,1.0,False,
2602,-0.549544632434845,0.0,0.0,1.0,False,
2603,-0.1746339648962021,0.0,0.0,1.0,False,
2604,-0.8977336883544922,0.0,0.0,1.0,False,
2605,-0.4814526438713074,0.0,0.0,1.0,False,
2606,-0.6325317025184631,0.0,0.0,1.0,False,
2607,-0.61362624168396,0.0,0.0,1.0,False,
2608,-0.48951056599617004,0.0,0.0,1.0,False,
2609,-0.2124926745891571,0.0,0.0,1.0,False,
2610,0.3512962758541107,0.17564813792705536,0.17564813792705536,1.0,False,
2611,0.4577920734882355,0.4044872290515511,0.3755911923074333,1.0,False,
2612,0.3545909821987152,0.5528618269877124,0.5528618269877124,1.0,False,
2613,-0.3653225898742676,0.37020991484368826,0.37020991484368826,1.0,False,
2614,0.36170485615730286,0.5511304744264309,0.5511304744264309,1.0,False,
2615,0.8042019605636597,0.9532407403588651,0.7511397600770353,1.0,False,
2616,1.0,1.0,0.9511901378999219,1.0,False,
2617,0.46331241726875305,1.0,0.0,1.0,True,take_profit
2618,0.4847293794155121,0.24236468970775604,0.2,1.0,False,
2619,0.21932728588581085,0.30960367093151026,0.30960367093151026,1.0,False,
2620,0.43713870644569397,0.5281521810796229,0.509582827856776,1.0,False,
2621,0.4106893539428711,0.7149294497240849,0.7095847727526494,1.0,False,
2622,-0.5290001630783081,0.4451265436402163,0.5096266251793704,1.0,False,
2623,-0.39945951104164124,0.3099990285966726,0.3099990285966726,1.0,False,
2624,-0.008924668654799461,0.3055985821570315,0.3055985821570315,1.0,False,
2625,-0.017298588529229164,0.30119904248467677,0.30119904248467677,1.0,False,
2626,-0.2645704448223114,0.17789190904200908,0.17789190904200908,1.0,False,
2627,-0.11591020971536636,0.11996031074015287,0.11996031074015287,1.0,False,
2628,-0.23810486495494843,0.00091479550754206,0.00091479550754206,1.0,False,
2629,-0.10568340122699738,0.0,0.0,1.0,False,
2630,-0.3072378635406494,0.0,0.0,1.0,False,
2631,-0.4101667106151581,0.0,0.0,1.0,False,
2632,-0.5508018732070923,0.0,0.0,1.0,False,
2633,0.0140973050147295,0.00797483218419646,0.00797483218419646,1.0,False,
2634,-0.24576345086097717,0.0,0.0,1.0,False,
2635,-0.2919073700904846,0.0,0.0,1.0,False,
2636,-0.0054097347892820835,0.0,0.0,1.0,False,
2637,-0.1853129118680954,0.0,0.0,1.0,False,
2638,-0.12687748670578003,0.0,0.0,1.0,False,
2639,-0.19046378135681152,0.0,0.0,1.0,False,
2640,-0.04428704082965851,0.0,0.0,1.0,False,
2641,0.011000590398907661,0.006420919745195095,0.006420919745195095,1.0,False,
2642,0.001999510917812586,0.001922414958222903,0.001922414958222903,1.0,False,
2643,-0.40614596009254456,0.0,0.0,1.0,False,
2644,-0.26324349641799927,0.0,0.0,1.0,False,
2645,-0.5189555883407593,0.0,0.0,1.0,False,
2646,-0.5147164463996887,0.0,0.0,1.0,False,
2647,-0.649043619632721,0.0,0.0,1.0,False,
2648,-0.4279215335845947,0.0,0.0,1.0,False,
2649,-0.19178086519241333,0.0,0.0,1.0,False,
2650,-0.4455949664115906,0.0,0.0,1.0,False,
2651,-0.5098937749862671,0.0,0.0,1.0,False,
2652,-0.6134157776832581,0.0,0.0,1.0,False,
2653,-0.35236719250679016,0.0,0.0,1.0,True,take_profit
2654,-1.0,0.0,0.0,1.0,True,take_profit
2655,-0.31442704796791077,0.0,0.0,1.0,True,take_profit
2656,-0.18704833090305328,0.0,0.0,1.0,True,take_profit
2657,-0.24616692960262299,0.0,0.0,1.0,True,take_profit
2658,-0.3070336878299713,0.0,0.0,1.0,True,take_profit
2659,-0.3625623881816864,0.0,0.0,1.0,True,take_profit
2660,-0.20768368244171143,0.0,0.0,1.0,True,take_profit
2661,-0.2643519639968872,0.0,0.0,1.0,True,take_profit
2662,-0.445237934589386,0.0,0.0,1.0,True,take_profit
2663,-0.14371390640735626,0.0,0.0,1.0,True,take_profit
2664,-0.037554629147052765,0.0,0.0,1.0,True,take_profit
2665,-0.14043661952018738,0.0,0.0,1.0,True,take_profit
2666,-0.01669529639184475,0.0,0.0,1.0,True,take_profit
2667,-0.05507916957139969,0.0,0.0,1.0,True,take_profit
2668,-0.3731527328491211,0.0,0.0,1.0,True,take_profit
2669,0.03633548691868782,0.019147772938370864,0.0,1.0,True,take_profit
2670,-0.016461731866002083,0.0,0.0,1.0,True,take_profit
2671,-0.07344814389944077,0.0,0.0,1.0,True,take_profit
2672,0.03034714050590992,0.016158425508598886,0.0,1.0,True,take_profit
2673,0.05839408189058304,0.030187210157800418,0.0,1.0,True,take_profit
2674,0.006432199385017157,0.004207865100615516,0.0,1.0,True,take_profit
2675,-0.005774501245468855,0.0,0.0,1.0,True,take_profit
2676,-0.1388183832168579,0.0,0.0,1.0,True,take_profit
2677,-0.11175084859132767,0.0,0.0,1.0,True,take_profit
2678,-0.03445097431540489,0.0,0.0,1.0,True,take_profit
2679,-0.08734986931085587,0.0,0.0,1.0,True,take_profit
2680,-0.2833419144153595,0.0,0.0,1.0,True,take_profit
2681,-0.15220342576503754,0.0,0.0,1.0,True,take_profit
2682,-0.5132334232330322,0.0,0.0,1.0,True,take_profit
2683,-0.46149468421936035,0.0,0.0,1.0,True,take_profit
2684,-0.5927273035049438,0.0,0.0,1.0,True,take_profit
2685,-0.18770818412303925,0.0,0.0,1.0,True,take_profit
2686,-0.41748204827308655,0.0,0.0,1.0,True,take_profit
2687,-0.5282101035118103,0.0,0.0,1.0,True,take_profit
2688,-0.37608152627944946,0.0,0.0,1.0,True,take_profit
2689,-0.21697700023651123,0.0,0.0,1.0,True,take_profit
2690,-0.3224088251590729,0.0,0.0,1.0,True,take_profit
2691,-0.29333004355430603,0.0,0.0,1.0,True,take_profit
2692,-0.42198270559310913,0.0,0.0,1.0,True,take_profit
2693,-0.10937914997339249,0.0,0.0,1.0,True,take_profit
2694,-0.07831182330846786,0.0,0.0,1.0,True,take_profit
2695,-0.03652258962392807,0.0,0.0,1.0,True,take_profit
2696,-0.2378820776939392,0.0,0.0,1.0,True,take_profit
2697,-0.20880456268787384,0.0,0.0,1.0,True,take_profit
2698,0.0816645547747612,0.04180020975036399,0.0,1.0,True,take_profit
2699,0.3621477484703064,0.18204663167063298,0.0,1.0,True,take_profit
2700,0.5185152292251587,0.2602311496085113,0.0,1.0,True,take_profit
2701,0.2639208734035492,0.13293469728834498,0.0,1.0,True,take_profit
2702,0.6946819424629211,0.3483168852051174,0.0,1.0,True,take_profit
2703,0.5967018008232117,0.29932719852461415,0.0,1.0,True,take_profit
2704,0.18307067453861237,0.092514661854789,0.0,1.0,True,take_profit
2705,0.5798236727714539,0.2908922189679361,0.0,1.0,True,take_profit
2706,0.6411280632019043,0.3215459228939464,0.0,1.0,True,take_profit
2707,0.301322877407074,0.1516398117714654,0.0,1.0,True,take_profit
2708,0.34930020570755005,0.17563235061463664,0.0,1.0,True,take_profit
2709,0.5677340030670166,0.2848511000169355,0.0,1.0,True,take_profit
2710,0.08846861869096756,0.04521666908744698,0.0,1.0,True,take_profit
2711,0.1163640171289444,0.05916398014896131,0.0,1.0,True,take_profit
2712,0.1969279795885086,0.09944674171616788,0.0,1.0,True,take_profit
2713,0.031877242028713226,0.016927178756207924,0.0,1.0,True,take_profit
2714,0.3343861997127533,0.16818077292497943,0.0,1.0,True,take_profit
2715,0.13703779876232147,0.069504280058368,0.0,1.0,True,take_profit
2716,-0.0314190499484539,0.0,0.0,1.0,True,take_profit
2717,0.23742587864398956,0.11969447069876354,0.0,1.0,True,take_profit
2718,-0.05736629292368889,0.0,0.0,1.0,True,take_profit
2719,-0.016879303380846977,0.0,0.0,1.0,True,take_profit
2720,0.031570129096508026,0.01676897338691262,0.0,1.0,True,take_profit
2721,-0.15799228847026825,0.0,0.0,1.0,True,take_profit
2722,0.0021167448721826077,0.002043772816596446,0.0,1.0,True,take_profit
2723,-0.04164706543087959,0.0,0.0,1.0,True,take_profit
2724,0.07113921642303467,0.03655452536841791,0.0,1.0,True,take_profit
2725,0.005593831185251474,0.0037923583966172182,0.0,1.0,True,take_profit
2726,-0.3182699680328369,0.0,0.0,1.0,True,take_profit
2727,-0.17069119215011597,0.0,0.0,1.0,True,take_profit
2728,-0.3392655551433563,0.0,0.0,1.0,True,take_profit
2729,-0.14437736570835114,0.0,0.0,1.0,True,take_profit
2730,-0.21936438977718353,0.0,0.0,1.0,True,take_profit
2731,-0.18792392313480377,0.0,0.0,1.0,True,take_profit
2732,0.020182212814688683,0.01109006395028632,0.0,1.0,True,take_profit
2733,-0.05987133830785751,0.0,0.0,1.0,True,take_profit
2734,-0.36531466245651245,0.0,0.0,1.0,True,take_profit
2735,-0.04288170114159584,0.0,0.0,1.0,True,take_profit
2736,0.10267188400030136,0.052333637004880904,0.0,1.0,True,take_profit
2737,-0.27242031693458557,0.0,0.0,1.0,True,take_profit
2738,-0.6998748779296875,0.0,0.0,1.0,True,take_profit
2739,-0.33834782242774963,0.0,0.0,1.0,True,take_profit
2740,0.01914850063621998,0.010573521545354951,0.0,1.0,True,take_profit
2741,-0.3968542218208313,0.0,0.0,1.0,True,take_profit
2742,-0.8080121874809265,0.0,0.0,1.0,True,take_profit
2743,-0.12905235588550568,0.0,0.0,1.0,True,take_profit
2744,-0.39106911420822144,0.0,0.0,1.0,True,take_profit
2745,-0.7338432669639587,0.0,0.0,1.0,True,take_profit
2746,-0.7658940553665161,0.0,0.0,1.0,True,take_profit
2747,-0.8602176904678345,0.0,0.0,1.0,True,take_profit
2748,-0.09747588634490967,0.0,0.0,1.0,True,take_profit
2749,-0.4855097532272339,0.0,0.0,1.0,True,take_profit
2750,-0.8014917373657227,0.0,0.0,1.0,True,take_profit
2751,-0.980621337890625,0.0,0.0,1.0,True,take_profit
2752,-0.2945719361305237,0.0,0.0,1.0,True,take_profit
2753,-0.33293652534484863,0.0,0.0,1.0,True,take_profit
2754,-0.3365568220615387,0.0,0.0,1.0,True,take_profit
2755,-0.5024930238723755,0.0,0.0,1.0,True,take_profit
2756,-0.5469419956207275,0.0,0.0,1.0,True,take_profit
2757,0.727863073348999,0.36492353096627655,0.0,1.0,True,take_profit
2758,0.026443934068083763,0.014211644243248068,0.0,1.0,True,take_profit
2759,-0.20677021145820618,0.0,0.0,1.0,True,take_profit
2760,0.9179179668426514,0.45995596239249764,0.0,1.0,True,take_profit
2761,0.19520319998264313,0.0985969621776018,0.0,1.0,True,take_profit
2762,0.08718784898519516,0.04459182974271217,0.0,1.0,True,take_profit
2763,-0.15641869604587555,0.0,0.0,1.0,True,take_profit
2764,0.7129696607589722,0.357477227762407,0.0,1.0,True,take_profit
2765,0.44231805205345154,0.22214943052714373,0.0,1.0,True,take_profit
2766,0.1258278340101242,0.06390282891132149,0.0,1.0,True,take_profit
2767,0.01297643594443798,0.007476181088376293,0.0,1.0,True,take_profit
2768,0.17019642889499664,0.08608714457917943,0.0,1.0,True,take_profit
2769,0.6359987258911133,0.31898881923338246,0.0,1.0,True,take_profit
2770,-0.07420722395181656,0.0,0.0,1.0,True,take_profit
2771,0.21417619287967682,0.10807853936130007,0.0,1.0,True,take_profit
2772,0.5751683712005615,0.28857351184738217,0.0,1.0,True,take_profit
2773,-0.2265978455543518,0.0,0.0,1.0,True,take_profit
2774,0.07478084415197372,0.03837639885970796,0.0,1.0,True,take_profit
2775,0.5392869710922241,0.2706328800153402,0.0,1.0,True,take_profit
2776,0.11887087672948837,0.06042405316369722,0.0,1.0,True,take_profit
2777,-0.25849756598472595,0.0,0.0,1.0,True,take_profit
2778,0.02885906957089901,0.015417055893038732,0.0,1.0,True,take_profit
2779,-0.2838374078273773,0.0,0.0,1.0,True,take_profit
2780,0.2010425627231598,0.10151306327098793,0.0,1.0,True,take_profit
2781,0.38338199257850647,0.19268431462338778,0.0,1.0,True,take_profit
2782,0.2773320972919464,0.13965755282445477,0.0,1.0,True,take_profit
2783,0.12443222850561142,0.06320832700196198,0.0,1.0,True,take_profit
2784,-0.42274144291877747,0.0,0.0,1.0,True,take_profit
2785,-0.1992649883031845,0.0,0.0,1.0,True,take_profit
2786,-0.33797982335090637,0.0,0.0,1.0,True,take_profit
2787,-0.3164200186729431,0.0,0.0,1.0,True,take_profit
2788,-0.5608679056167603,0.0,0.0,1.0,True,take_profit
2789,0.2229643315076828,0.1124693517424896,0.0,1.0,True,take_profit
2790,-0.3466116786003113,0.0,0.0,1.0,True,take_profit
2791,-0.446105033159256,0.0,0.0,1.0,True,take_profit
2792,-0.2373221069574356,0.0,0.0,1.0,True,take_profit
2793,-0.3435231149196625,0.0,0.0,1.0,True,take_profit
2794,-0.4388080835342407,0.0,0.0,1.0,True,take_profit
2795,-1.0,0.0,0.0,1.0,True,take_profit
2796,-0.6032748818397522,0.0,0.0,1.0,True,take_profit
2797,-0.4530157148838043,0.0,0.0,1.0,True,take_profit
2798,-0.46466493606567383,0.0,0.0,1.0,True,take_profit
2799,-0.9119434356689453,0.0,0.0,1.0,True,take_profit
2800,-0.5933035612106323,0.0,0.0,1.0,True,take_profit
2801,-0.9918193817138672,0.0,0.0,1.0,True,take_profit
2802,-0.8564413785934448,0.0,0.0,1.0,True,take_profit
2803,-0.41353219747543335,0.0,0.0,1.0,True,take_profit
2804,-0.49519529938697815,0.0,0.0,1.0,True,take_profit
2805,-0.6422114372253418,0.0,0.0,1.0,True,take_profit
2806,-0.3173704445362091,0.0,0.0,1.0,True,take_profit
2807,0.0609121173620224,0.03145060089740785,0.0,1.0,True,take_profit
2808,-0.18309612572193146,0.0,0.0,1.0,True,take_profit
2809,-0.24294859170913696,0.0,0.0,1.0,True,take_profit
2810,-0.46958598494529724,0.0,0.0,1.0,True,take_profit
2811,-0.03859490156173706,0.0,0.0,1.0,True,take_profit
2812,-0.07151298969984055,0.0,0.0,1.0,True,take_profit
2813,-0.1409798115491867,0.0,0.0,1.0,True,take_profit
2814,-0.48103100061416626,0.0,0.0,1.0,True,take_profit
2815,-0.25461554527282715,0.0,0.0,1.0,True,take_profit
2816,-0.5999842286109924,0.0,0.0,1.0,True,take_profit
2817,-0.6412255764007568,0.0,0.0,1.0,True,take_profit
2818,-0.5805276036262512,0.0,0.0,1.0,True,take_profit
2819,-0.7615944743156433,0.0,0.0,1.0,True,take_profit
2820,-0.4198569357395172,0.0,0.0,1.0,True,take_profit
2821,-0.4479982852935791,0.0,0.0,1.0,True,take_profit
2822,-0.1255997270345688,0.0,0.0,1.0,True,take_profit
2823,-0.1419658213853836,0.0,0.0,1.0,True,take_profit
2824,0.714452862739563,0.3582261312958521,0.0,1.0,True,take_profit
2825,-0.6427532434463501,0.0,0.0,1.0,True,take_profit
2826,0.0036846534349024296,0.002841122369333273,0.0,1.0,True,take_profit
2827,-0.1485317498445511,0.0,0.0,1.0,True,take_profit
2828,0.05468595027923584,0.028346358067652906,0.0,1.0,True,take_profit
2829,0.0074928090907633305,0.004748836494256102,0.0,1.0,True,take_profit
2830,-0.7217497825622559,0.0,0.0,1.0,True,take_profit
2831,-0.4558999240398407,0.0,0.0,1.0,True,take_profit
2832,-0.1687328964471817,0.0,0.0,1.0,True,take_profit
2833,-0.6346381902694702,0.0,0.0,1.0,True,take_profit
2834,-0.6912784576416016,0.0,0.0,1.0,True,take_profit
2835,-0.9249058961868286,0.0,0.0,1.0,True,take_profit
2836,-0.21734343469142914,0.0,0.0,1.0,True,take_profit
2837,-0.24899111688137054,0.0,0.0,1.0,True,take_profit
2838,-0.09193115681409836,0.0,0.0,1.0,True,take_profit
2839,0.0719456598162651,0.03697098727198262,0.0,1.0,True,take_profit
2840,-0.04848054051399231,0.0,0.0,1.0,True,take_profit
2841,0.012207487598061562,0.0070990323456998836,0.0,1.0,True,take_profit
2842,-0.3453769087791443,0.0,0.0,1.0,True,take_profit
2843,0.0060384743846952915,0.00401819325758242,0.0,1.0,True,take_profit
2844,-0.004899011459201574,0.0,0.0,1.0,True,take_profit
2845,-0.1914832442998886,0.0,0.0,1.0,True,take_profit
2846,-0.04129108041524887,0.0,0.0,1.0,True,take_profit
2847,-0.0978359803557396,0.0,0.0,1.0,True,take_profit
2848,-0.3582300543785095,0.0,0.0,1.0,True,take_profit
2849,-0.19469638168811798,0.0,0.0,1.0,True,take_profit
2850,-0.880932092666626,0.0,0.0,1.0,True,take_profit
2851,-0.5109127759933472,0.0,0.0,1.0,True,take_profit
2852,-0.15383487939834595,0.0,0.0,1.0,True,take_profit
2853,0.34649577736854553,0.17423824901690604,0.0,1.0,True,take_profit
2854,-0.357199490070343,0.0,0.0,1.0,True,take_profit
2855,0.7118703126907349,0.3569283223097268,0.0,1.0,True,take_profit
2856,0.049756504595279694,0.025868213724397886,0.0,1.0,True,take_profit
2857,0.11688494682312012,0.059433043828472525,0.0,1.0,True,take_profit
2858,0.03697655349969864,0.019481300524268885,0.0,1.0,True,take_profit
2859,-0.11171744018793106,0.0,0.0,1.0,True,take_profit
2860,0.17322510480880737,0.08761043089154182,0.0,1.0,True,take_profit
2861,-0.012866439297795296,0.0,0.0,1.0,True,take_profit
2862,-0.1695195883512497,0.0,0.0,1.0,True,take_profit
2863,-0.7278542518615723,0.0,0.0,1.0,True,take_profit
2864,0.21646828949451447,0.10923224801051507,0.0,1.0,True,take_profit
2865,-0.17369112372398376,0.0,0.0,1.0,True,take_profit
2866,0.16942273080348969,0.08571284497404288,0.0,1.0,True,take_profit
2867,-0.368961364030838,0.0,0.0,1.0,True,take_profit
2868,-0.22216425836086273,0.0,0.0,1.0,True,take_profit
2869,0.16995187103748322,0.08598760627172927,0.0,1.0,True,take_profit
2870,0.19557908177375793,0.09880324170748503,0.0,1.0,True,take_profit
2871,-0.35238027572631836,0.0,0.0,1.0,True,take_profit
2872,-0.14446024596691132,0.0,0.0,1.0,True,take_profit
2873,-0.2003430873155594,0.0,0.0,1.0,True,take_profit
2874,-0.20083995163440704,0.0,0.0,1.0,True,take_profit
2875,-0.9369232654571533,0.0,0.0,1.0,True,take_profit
2876,-0.8613677620887756,0.0,0.0,1.0,True,take_profit
2877,-0.7467769384384155,0.0,0.0,1.0,True,take_profit
2878,-0.25839731097221375,0.0,0.0,1.0,True,take_profit
2879,-0.17646612226963043,0.0,0.0,1.0,True,take_profit
2880,-0.7579464912414551,0.0,0.0,1.0,True,take_profit
2881,-0.6044090986251831,0.0,0.0,1.0,True,take_profit
2882,-0.20558056235313416,0.0,0.0,1.0,True,take_profit
2883,-0.2652103304862976,0.0,0.0,1.0,True,take_profit
2884,-0.31493499875068665,0.0,0.0,1.0,True,take_profit
2885,-0.7220157384872437,0.0,0.0,1.0,True,take_profit
2886,0.03742985427379608,0.01973458224953577,0.0,1.0,True,take_profit
2887,0.13865487277507782,0.07034465034097147,0.0,1.0,True,take_profit
2888,-0.08928757160902023,0.0,0.0,1.0,True,take_profit
2889,-0.1496359407901764,0.0,0.0,1.0,True,take_profit
2890,-0.3985918462276459,0.0,0.0,1.0,True,take_profit
2891,-0.0761016458272934,0.0,0.0,1.0,True,take_profit
2892,-0.29948586225509644,0.0,0.0,1.0,True,take_profit
2893,-0.2836913764476776,0.0,0.0,1.0,True,take_profit
2894,-0.5809264779090881,0.0,0.0,1.0,True,take_profit
2895,-0.540961503982544,0.0,0.0,1.0,True,take_profit
2896,-0.44553664326667786,0.0,0.0,1.0,True,take_profit
2897,-0.42409050464630127,0.0,0.0,1.0,True,take_profit
2898,-0.5179880857467651,0.0,0.0,1.0,True,take_profit
2899,-0.9255850315093994,0.0,0.0,1.0,True,take_profit
2900,-0.6359837055206299,0.0,0.0,1.0,True,take_profit
2901,-0.6315698623657227,0.0,0.0,1.0,True,take_profit
2902,-0.17902980744838715,0.0,0.0,1.0,True,take_profit
2903,-0.6085721254348755,0.0,0.0,1.0,True,take_profit
2904,-0.31133386492729187,0.0,0.0,1.0,True,take_profit
2905,-0.2640477120876312,0.0,0.0,1.0,True,take_profit
2906,-0.664197564125061,0.0,0.0,1.0,True,take_profit
2907,-0.19220547378063202,0.0,0.0,1.0,True,take_profit
2908,-0.23067930340766907,0.0,0.0,1.0,True,take_profit
2909,-0.9123629331588745,0.0,0.0,1.0,True,take_profit
2910,-0.21472421288490295,0.0,0.0,1.0,True,take_profit
2911,0.24698437750339508,0.12450635125986916,0.0,1.0,True,take_profit
2912,0.828195333480835,0.4151093741888654,0.0,1.0,True,take_profit
2913,0.16359351575374603,0.08280992780550664,0.0,1.0,True,take_profit
2914,0.17128770053386688,0.08665658223184049,0.0,1.0,True,take_profit
2915,0.19498035311698914,0.0985026248934544,0.0,1.0,True,take_profit
2916,0.5478799939155579,0.2749486886378887,0.0,1.0,True,take_profit
2917,0.2657719552516937,0.13389514766306523,0.0,1.0,True,take_profit
2918,0.34919241070747375,0.17560724998488808,0.0,1.0,True,take_profit
2919,0.5657076835632324,0.2838670886309247,0.0,1.0,True,take_profit
2920,-0.002344080712646246,0.0,0.0,1.0,True,take_profit
2921,0.2456699162721634,0.12384913681644515,0.0,1.0,True,take_profit
2922,0.32832545042037964,0.16517476792531288,0.0,1.0,True,take_profit
2923,-0.22270071506500244,0.0,0.0,1.0,True,take_profit
2924,0.48340344429016113,0.2427130459739642,0.0,1.0,True,take_profit
2925,0.21718913316726685,0.1096080692330945,0.0,1.0,True,take_profit
2926,1.0,0.5010133654729514,0.0,1.0,True,take_profit
2927,0.1594492495059967,0.08073720090616272,0.0,1.0,True,take_profit
2928,0.5169551372528076,0.2594891361066947,0.0,1.0,True,take_profit
2929,1.0,0.5010082705415863,0.0,1.0,True,take_profit
2930,0.24959518015384674,0.1258061183914492,0.0,1.0,True,take_profit
2931,0.6024559736251831,0.3022388161962224,0.0,1.0,True,take_profit
2932,0.35636869072914124,0.1791929927143262,0.0,1.0,True,take_profit
2933,0.8070089817047119,0.40451135127509635,0.0,1.0,True,take_profit
