step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
0.0,0.0,0.0009014700616416992,7.1813901886343954e-06,-0.0009086514518303336
-0.00019995002498762027,-0.019992338256661312,0.0009212848151791104,0.0002,-0.02111362307184042
1.3367362163419582e-05,0.0013367354201540482,0.0009199603941105485,0.00010163342207670211,0.0003151416039667976
-0.00010462173026881512,-0.010461791324011123,0.0009303263192892193,9.831660471554829e-05,-0.01149043424801589
0.0,0.0,0.0009303263192892193,0.0,-0.0009303263192892193
0.0,0.0,0.0009303263192892193,0.0,-0.0009303263192892193
0.0,0.0,0.0009303263192892193,0.0,-0.0009303263192892193
0.0,0.0,0.0009303263192892193,0.0,-0.0009303263192892193
0.0,0.0,0.0009303263192892193,0.0,-0.0009303263192892193
-4.963868721087039e-05,-0.004963827951592545,0.0009352440078331392,4.9651093780994414e-05,-0.005948723053206679
-0.00022685819725926665,-0.022681928801627994,0.0009577176597894513,4.962874414638143e-05,-0.02368927520556383
0.0,0.0,0.0009577176597894513,0.0,-0.0009577176597894513
0.0,0.0,0.0009577176597894513,0.0,-0.0009577176597894513
0.0,0.0,0.0009577176597894513,0.0,-0.0009577176597894513
0.0,0.0,0.0009577176597894513,0.0,-0.0009577176597894513
0.0,0.0,0.0009577176597894513,0.0,-0.0009577176597894513
0.0,0.0,0.0009577176597894513,0.0,-0.0009577176597894513
-8.773302215378095e-05,-0.008773077126185273,0.000966406938540166,8.775494992733002e-05,-0.009827239014652768
0.000168936623096742,0.016892055366215606,0.000949676537755226,0.00019999999999999998,0.01574237882846038
-0.00011531300299745515,-0.011530789217854255,0.0009610983280015268,7.82618373632431e-05,-0.012570149383219025
-0.0002969804224290197,-0.029689314357799253,0.000990510942856983,5.046479031443596e-05,-0.030730290090970672
-0.000601883934181829,-0.06011581823389462,0.001050103163652029,0.0002,-0.061365921397546645
0.00010466071373322078,0.010465689243622275,0.0010397469968253083,0.00013911640644073486,0.009286825840356233
0.0010146221244272675,0.10111546989401847,0.0009393397346893674,0.00010496409982442856,0.10007116605950468
-0.0004018164410874698,-0.04016003278010511,0.0009791439366489492,0.00010625192523002624,-0.041245428641984085
-0.001579260495924938,-0.15662609133622943,0.001135523662902469,5.7834209874272345e-06,-0.15776739842011933
-0.000597135736206882,-0.05964270092398432,0.0011945591747647296,0.0002,-0.06103726009874905
-0.00013426745589258172,-0.013425938800740021,0.001207825529932679,0.0002,-0.0148337643306727
-9.28658434687479e-06,-0.0009286581677272178,0.0012087429717937065,0.0002,-0.0023374011395209246
