step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.0006594857646620092,-0.06585313432853301,0.003523164084039392,0.0002279493028565005,-0.0696042477154289
-0.00032415716143422086,-0.0324043669993908,0.0035544377413140645,0.0002280997313822697,-0.03618690447208714
-0.0013562990627349987,-0.13480432185692653,0.0036852467670104704,0.00022817369551972333,-0.13871774231945672
-0.005084517129482899,-0.4687379713124676,0.004174960779645524,0.00022848358759542943,-0.4731414156797085
0.0037381857300423484,0.35732725458341297,0.0038167489854512462,0.00022965125332677916,0.3532808543446349
-0.001103872253142969,-0.1099410313918419,0.003922923007463292,0.00022879597149105813,-0.11409275037079625
-0.0007141890319068498,-0.07129772258387215,0.003991540202069032,0.0002290488121193757,-0.07551831159806056
-0.0026701490342037233,-0.2608450179871688,0.004247897098273864,0.00022921251318226422,-0.26532212759862495
-0.0006588829374170244,-0.06579311279002445,0.0043109865250976105,0.0002298261833437565,-0.07033392549846582
0.002414834543873799,0.23689644378839939,0.004079913389889211,0.00022997771173400295,0.23258655268677617
-0.004626988087776276,-0.4322812594840026,0.004523734488012662,0.0002294236914786363,-0.43703441766349393
-0.008338820843906332,-0.6825549982179066,0.0053198939609623574,0.049769509833265536,-0.7376444020121344
-0.00015075925456875522,-0.01507478339086071,0.005334167863171294,0.007539846748113633,-0.027948798002145638
0.0001100807272958971,0.01100762810695705,0.005323746979519601,0.01,-0.004316118872562552
0.0014989395219454538,0.1487813349164952,0.005181833002077495,0.007869859039783478,0.1357296428746342
-0.0022160204992285773,-0.2180444764242177,0.00539195200384417,0.00406460277736187,-0.22750103120542375
-0.0008414864234952902,-0.0839505846313706,0.005471563391786325,0.010000000000000004,-0.09942214802315694
-0.002235147523404087,-0.21986548079951185,0.0056828483927624344,0.008395948261022568,-0.23394427745329685
0.0015207273808332277,0.15091119765782135,0.005539417717831109,0.0021266812816864767,0.14324509865830376
0.0001336992650906512,0.013369129919242089,0.005526788407399948,0.0,0.00784234151184214
0.0050369137112705915,0.4650152708157697,0.005050934992581413,0.0,0.4599643358231883
-0.0029873289861537295,-0.2901526135791307,0.00533457908668627,0.0,-0.29548719266581697
9.174893930077601e-05,0.009174636495263278,0.0053258936347290115,0.0,0.0038487428605342667
-0.00156318654502637,-0.15505773493402508,0.005473886923961599,0.0,-0.1605316218579867
0.0031410346857467853,0.3041655590954734,0.005176977124080939,0.0,0.29898858197139244
0.0018292821835079567,0.180914738629321,0.0050035190577476536,0.0,0.17591121957157335
0.0017078105915393587,0.16913986034746195,0.004841283061435508,0.0,0.16429857728602645
0.0046884721044152255,0.43726741201757796,0.004395134071577103,0.0,0.43287227794600086
-0.0028943657746310493,-0.28161615620494024,0.004671849523408521,0.0,-0.2862880057283488
0.00025274160706051634,0.025268780511012785,0.00464775613345896,0.0,0.020621024377553823
-0.0018230774494887834,-0.1803145061096173,0.004821590659010206,0.0,-0.1851360967686275
0.0026500513906553705,0.2589710183501981,0.004569362982975751,0.0,0.2544016553672223
-0.0012208360782890889,-0.12148067418281545,0.004685868147620244,0.0,-0.1261665423304357
0.003629181053177206,0.3477817869100868,0.004339955906201553,0.0,0.34344183100388526
0.0014899184775376939,0.14789908118292652,0.004197430238944133,0.0,0.14370165094398238
-0.004568173956992338,-0.42748675455138696,0.004635073043139529,0.0,-0.4321218275945265
-0.0001095919148611648,-0.010958752760061032,0.004645524268095327,0.0,-0.015604277028156359
-0.0004692476856039704,-0.04689035712248019,0.004690269135144504,0.0,-0.0515806262576247
-0.004746874280856923,-0.44197887834470523,0.005142692445302281,0.0,-0.4471215707900075
0.0015101809174439306,0.14988040635810648,0.004999440749553066,0.0,0.1448809656085534
-0.0008901934366279132,-0.0887849437093195,0.005084009623873796,0.0,-0.0938689533331933
-0.005400619105510568,-0.49303482923304887,0.005596614734917561,0.000746624544262886,-0.4993780685122293
0.0015596569425239003,0.15471324203266823,0.005449377839691116,0.00074588924157456,0.14851797495140254
