step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-5.739061364419504e-05,-0.005738998356429017,0.0019895464074363655,0.0005740495771169663,-0.014782117273901742
-0.00015150385832461694,-0.015149226761695639,0.0020043953693117847,0.002,-0.025633145063926818
-0.00022218993281691903,-0.02221533761892683,0.0020261690061210307,0.0013651499152183533,-0.03208617947318561
0.0025947096100257284,0.25380063804694414,0.0017719553653101764,0.0011153560131788249,0.24443380373553575
-0.0012882727438075202,-0.12811928156139768,0.001898499877890556,0.002,-0.1387668988555905
0.0009237543002686708,0.09211357050130405,0.0018078781952899495,0.0006568484753370286,0.08289972641437482
-0.001402683202258859,-0.13935556716472686,0.0019456106351395724,0.00024968095123767853,-0.14829997616740634
-0.0002506884041742686,-0.025063590260022625,0.0019701917335317315,0.0014705881476402283,-0.035253487557496826
-0.001796792584823759,-0.17777028048041987,0.0021463309661166165,0.0001225365698337555,-0.18678826543267246
-0.0013054031417685343,-0.12980383121792602,0.002274069453107026,0.0002777279913425446,-0.13910474607867782
0.001148441055957322,0.11434185570935736,0.0021618369822353403,0.00024235283955931664,0.10518854847126047
-0.006695470778030487,-0.5846818723847548,0.002816909543696967,0.00495841391302348,-0.5992063132577774
-7.505620391036721e-05,-0.007505479452828614,0.002824203737550895,0.0007507496327161789,-0.017829550239397928
0.00010832303568167911,0.010831879904883308,0.0028136773603049618,0.0011853039264678956,8.37812018082125e-05
-0.0011200571980798085,-0.11153967723613888,0.002922531600532459,0.0008418732136487958,-0.12205319946662238
0.001496529490533566,0.14854565814722914,0.0027772523062063155,0.00039359793066978454,0.1386256904940508
-0.002253038075732754,-0.22156738035764506,0.0029962988585877917,0.0020000000000000005,-0.23994018177247675
-0.0012542611727553881,-0.12477250745604815,0.003117966834543032,0.0011610359698534006,-0.1424280128166885
0.0028202955693895173,0.27478243941609964,0.002844730865653046,0.0007641091197729111,0.25779709687442975
-0.0005093747271673247,-0.050893463824968906,0.002894219304361222,0.0002801651507616043,-0.06744435083633563
0.0010928674306572533,0.10885371959273221,0.002788095559310412,7.490235846489668e-05,0.09261421911871301
-0.0037933400241220066,-0.36212894677651747,0.003156853367246404,0.0005025436356663704,-0.37916484633567415
-0.004097819853141897,-0.38828755067337833,0.0035536991361588333,0.004564029055422576,-0.40978178142120364
0.0,0.0,0.0035536991361588333,8.042023970854817e-05,-0.017010621932111274
0.0,0.0,0.0035536991361588333,1.719933675020568e-05,-0.01694740102915293
0.0,0.0,0.0035536991361588333,7.65902253373442e-05,-0.017006791917740068
-9.921310687515102e-05,-0.009920985174171773,0.0035632678733141508,0.0009923790395259858,-0.0278531346432558
0.0006711011611382061,0.06700954782699019,0.003498549070407558,0.0013322282852179074,0.04880226791512083
-1.079366377246492e-05,-0.0010793659580813114,0.003499590674622447,0.002,-0.021988441622268033
-6.951349220236817e-05,-0.00695123725642588,0.0035062987550736114,0.0020000000000000005,-0.027867021001063766
-0.0007827728849233163,-0.0781178023432552,0.003581831407974032,0.002,-0.09910911874079352
-0.0014324864783426242,-0.1422767949793642,0.0037199491307486677,0.0019999999999999996,-0.16340622909967714
-0.006157906606835258,-0.5481904452963656,0.004312832692102865,0.001032518371939659,-0.5689452813499725
0.003536622530391728,0.3396194083189155,0.003974423300332394,0.0012742534279823303,0.31896124660103653
0.00031017430695882487,0.03100748742870381,0.003944638633629253,0.002000000000000001,0.009653363805510282
-0.003383328022015879,-0.3259881780225157,0.004269625429404957,0.0019999999999999996,-0.3476672884414849
-0.005738343801610004,-0.5181696978611918,0.004818959230947935,0.002,-0.540398142081704
-0.0012085952771690622,-0.12027447973823387,0.004933994587297447,0.003970870944232395,-0.144588830259328
-9.443202003207414e-05,-0.009442921316985884,0.0049429718622249486,0.0009445562213659287,-0.03073993439014103
-9.672524309517572e-05,-0.009672222674344325,0.004952166276379479,0.000420781821012497,-0.030454655761300572
-0.0001223361289122987,-0.012233002628356996,0.004963794060418727,0.0012393470853567124,-0.0397956994386095
-0.00028162582392325604,-0.02815513921419656,0.0049905587102190025,0.0020000000000000005,-0.05650525358889263
